606:	0.000293     	siapa		-8.134907	6.406880
607:	0.000293     	delightfully		-8.134907	6.408529
608:	0.000293     	leaders		-8.134907	6.410175
609:	0.000293     	japanese		-8.134907	6.411818
610:	0.000293     	second		-8.134907	6.413459
611:	0.000293     	told		-8.134907	6.415097
612:	0.000293     	items		-8.134907	6.416732
613:	0.000293     	changed		-8.134907	6.418365
614:	0.000293     	aku		-8.134907	6.419995
615:	0.000293     	military		-8.134907	6.421622
616:	0.000293     	pack		-8.134907	6.423247
617:	0.000293     	touchdowns		-8.134907	6.424869
618:	0.000293     	infantil		-8.134907	6.426488
619:	0.000293     	meats		-8.134907	6.428105
620:	0.000293     	spoke		-8.134907	6.429719
621:	0.000293     	survive		-8.134907	6.431331
622:	0.000293     	evening		-8.134907	6.432940
623:	0.000293     	award		-8.134907	6.434547
624:	0.000293     	crackers		-8.134907	6.436150
625:	0.000293     	route		-8.134907	6.437752
626:	0.000293     	veggies		-8.134907	6.439350
627:	0.000293     	jalen		-8.134907	6.440947
628:	0.000293     	ladder		-8.134907	6.442540
629:	0.000293     	vegans		-8.134907	6.444131
630:	0.000293     	lay		-8.134907	6.445720
631:	0.000293     	law		-8.134907	6.447306
632:	0.000293     	third		-8.134907	6.448889
633:	0.000293     	capitalist		-8.134907	6.450470
634:	0.000293     	fan		-8.134907	6.452049
635:	0.000293     	london		-8.134907	6.453625
636:	0.000293     	personal		-8.134907	6.455199
637:	0.000293     	fix		-8.134907	6.456770
638:	0.000293     	fil		-8.134907	6.458338
639:	0.000293     	effects		-8.134907	6.459904
640:	0.000293     	govts		-8.134907	6.461468
641:	0.000293     	roast		-8.134907	6.463029
642:	0.000293     	luck		-8.134907	6.464588
643:	0.000293     	barrier		-8.134907	6.466145
644:	0.000293     	enormous		-8.134907	6.467699
645:	0.000293     	heck		-8.134907	6.469250
646:	0.000293     	bite		-8.134907	6.470800
647:	0.000293     	smithschuster		-8.134907	6.472346
648:	0.000293     	takeovers		-8.134907	6.473891
649:	0.000293     	legs		-8.134907	6.475433
650:	0.000293     	listen		-8.134907	6.476972
651:	0.000293     	cereal		-8.134907	6.478510
652:	0.000293     	showed		-8.134907	6.480045
653:	0.000293     	zero		-8.134907	6.481577
654:	0.000293     	cheol		-8.134907	6.483107
655:	0.000293     	lbs		-8.134907	6.484635
656:	0.000293     	mind		-8.134907	6.486161
657:	0.000293     	talking		-8.134907	6.487684
658:	0.000293     	seem		-8.134907	6.489205
659:	0.000293     	mint		-8.134907	6.490724
660:	0.000293     	panties		-8.134907	6.492240
661:	0.000293     	rides		-8.134907	6.493754
662:	0.000293     	though		-8.134907	6.495266
663:	0.000293     	mouth		-8.134907	6.496775
664:	0.000293     	plenty		-8.134907	6.498282
665:	0.000293     	entertaining		-8.134907	6.499787
666:	0.000293     	cennies		-8.134907	6.501290
667:	0.000293     	menu		-8.134907	6.502790
668:	0.000293     	du		-8.134907	6.504288
669:	0.000293     	dr		-8.134907	6.505784
670:	0.000293     	ds		-8.134907	6.507278
671:	0.000293     	officially		-8.134907	6.508769
672:	0.000293     	saud		-8.134907	6.510258
673:	0.000293     	ears		-8.134907	6.511745
674:	0.000293     	keenan		-8.134907	6.513230
675:	0.000293     	kicked		-8.134907	6.514713
676:	0.000293     	peta		-8.134907	6.516193
677:	0.000293     	wi		-8.134907	6.517671
678:	0.000293     	wtf		-8.134907	6.519147
679:	0.000293     	received		-8.134907	6.520621
680:	0.000293     	climate		-8.134907	6.522093
681:	0.000293     	cow		-8.134907	6.523562
682:	0.000293     	royal		-8.134907	6.525030
683:	0.000293     	speak		-8.134907	6.526495
684:	0.000293     	legend		-8.134907	6.527958
685:	0.000293     	beer		-8.134907	6.529419
686:	0.000293     	stadium		-8.134907	6.530878
687:	0.000293     	spit		-8.134907	6.532334
688:	0.000293     	child		-8.134907	6.533789
689:	0.000293     	chili		-8.134907	6.535241
690:	0.000293     	save		-8.134907	6.536692
691:	0.000293     	near		-8.134907	6.538140
692:	0.000293     	tteokbokki		-8.134907	6.539586
693:	0.000293     	wheel		-8.134907	6.541030
694:	0.000293     	brinquedo		-8.134907	6.542472
695:	0.000293     	detained		-8.134907	6.543912
696:	0.000293     	left		-8.134907	6.545350
697:	0.000293     	godd		-8.134907	6.546785
698:	0.000293     	easy		-8.134907	6.548219
699:	0.000293     	gave		-8.134907	6.549651
700:	0.000293     	basses		-8.134907	6.551080
701:	0.000293     	judge		-8.134907	6.552508
702:	0.000293     	banda		-8.134907	6.553933
703:	0.000293     	visible		-8.134907	6.555357
704:	0.000293     	amos		-8.134907	6.556778
705:	0.000293     	old		-8.134907	6.558198
706:	0.000293     	dear		-8.134907	6.559615
707:	0.000293     	pain		-8.134907	6.561031
708:	0.000293     	creative		-8.134907	6.562444
709:	0.000293     	plantain		-8.134907	6.563856
710:	0.000293     	foi		-8.134907	6.565265
711:	0.000293     	choke		-8.134907	6.566672
712:	0.000293     	tyree		-8.134907	6.568078
713:	0.000293     	picles		-8.134907	6.569481
714:	0.000293     	novo		-8.134907	6.570883
715:	0.000293     	essenciais		-8.134907	6.572283
716:	0.000293     	nova		-8.134907	6.573680
717:	0.000293     	fight		-8.134907	6.575076
718:	0.000293     	form		-8.134907	6.576470
719:	0.000293     	heat		-8.134907	6.577861
720:	0.000293     	seafood		-8.134907	6.579251
721:	0.000293     	sticks		-8.134907	6.580639
722:	0.000293     	upset		-8.134907	6.582025
723:	0.000293     	hamb		-8.134907	6.583409
724:	0.000293     	juntos		-8.134907	6.584791
725:	0.000293     	nl		-8.134907	6.586172
726:	0.000293     	saber		-8.134907	6.587550
727:	0.000293     	dying		-8.134907	6.588926
728:	0.000293     	nxt		-8.134907	6.590301
729:	0.000293     	younger		-8.134907	6.591674
730:	0.000293     	loyal		-8.134907	6.593045
731:	0.000293     	teeth		-8.134907	6.594413
732:	0.000293     	depuis		-8.134907	6.595781
733:	0.000293     	shop		-8.134907	6.597146
734:	0.000293     	impulse		-8.134907	6.598509
735:	0.000293     	whoever		-8.134907	6.599870
736:	0.000293     	dance		-8.134907	6.601230
737:	0.000293     	known		-8.134907	6.602588
738:	0.000293     	mild		-8.134907	6.603944
739:	0.000293     	million		-8.134907	6.605298
740:	0.000293     	muito		-8.134907	6.606650
741:	0.000293     	disgusting		-8.134907	6.608001
742:	0.000293     	cheat		-8.134907	6.609349
743:	0.000293     	vel		-8.134907	6.610696
744:	0.000293     	brown		-8.134907	6.612041
745:	0.000293     	die		-8.134907	6.613384
746:	0.000293     	guy		-8.134907	6.614726
747:	0.000293     	run		-8.134907	6.616065
748:	0.000293     	goes		-8.134907	6.617403
749:	0.000293     	melhor		-8.134907	6.618739
750:	0.000293     	wait		-8.134907	6.620073
751:	0.000293     	boy		-8.134907	6.621406
752:	0.000293     	weird		-8.134907	6.622736
753:	0.000293     	extra		-8.134907	6.624065
754:	0.000293     	prefer		-8.134907	6.625392
755:	0.000293     	bloody		-8.134907	6.626718
756:	0.000293     	fake		-8.134907	6.628041
757:	0.000293     	market		-8.134907	6.629363
758:	0.000293     	aye		-8.134907	6.630683
759:	0.000293     	laughs		-8.134907	6.632002
760:	0.000293     	beers		-8.134907	6.633318
761:	0.000293     	wouldnt		-8.134907	6.634633
762:	0.000293     	chip		-8.134907	6.635947
763:	0.000293     	allowed		-8.134907	6.637258
764:	0.000293     	counting		-8.134907	6.638568
765:	0.000293     	means		-8.134907	6.639876
766:	0.000293     	afternoon		-8.134907	6.641182
767:	0.000293     	birthday		-8.134907	6.642487
768:	0.000293     	such		-8.134907	6.643790
769:	0.000293     	liquid		-8.134907	6.645091
770:	0.000293     	sh		-8.134907	6.646391
771:	0.000293     	pulled		-8.134907	6.647688
772:	0.000293     	shake		-8.134907	6.648985
773:	0.000293     	cold		-8.134907	6.650279
774:	0.000293     	interesting		-8.134907	6.651572
775:	0.000293     	jim		-8.134907	6.652863
776:	0.000293     	moms		-8.134907	6.654153
777:	0.000293     	half		-8.134907	6.655440
778:	0.000293     	ea		-8.134907	6.656727
779:	0.000293     	es		-8.134907	6.658011
780:	0.000293     	canada		-8.134907	6.659294
781:	0.000293     	space		-8.134907	6.660575
782:	0.000293     	looking		-8.134907	6.661855
783:	0.000293     	internet		-8.134907	6.663133
784:	0.000293     	receiving		-8.134907	6.664409
785:	0.000293     	shows		-8.134907	6.665684
786:	0.000293     	quite		-8.134907	6.666957
787:	0.000293     	language		-8.134907	6.668228
788:	0.000293     	waiter		-8.134907	6.669498
789:	0.000293     	americana		-8.134907	6.670766
790:	0.000293     	directly		-8.134907	6.672033
791:	0.000293     	eridan		-8.134907	6.673298
792:	0.000293     	meme		-8.134907	6.674561
793:	0.000293     	quay		-8.134907	6.675823
794:	0.000293     	shawn		-8.134907	6.677083
795:	0.000293     	qual		-8.134907	6.678342
796:	0.000293     	boyfriend		-8.134907	6.679599
797:	0.000293     	korang		-8.134907	6.680855
798:	0.000293     	sam		-8.134907	6.682109
799:	0.000293     	allen		-8.134907	6.683361
800:	0.000293     	sat		-8.134907	6.684612
801:	0.000293     	america		-8.134907	6.685861
802:	0.000293     	dream		-8.134907	6.687109
803:	0.000293     	federal		-8.134907	6.688355
804:	0.000293     	discovered		-8.134907	6.689599
805:	0.000293     	semaine		-8.134907	6.690842
806:	0.000293     	truly		-8.134907	6.692084
807:	0.000293     	celebrate		-8.134907	6.693324
808:	0.000293     	freaking		-8.134907	6.694562
809:	0.000293     	stupid		-8.134907	6.695799
810:	0.000293     	worries		-8.134907	6.697034
811:	0.000293     	physically		-8.134907	6.698268
812:	0.000293     	fe		-8.134907	6.699500
813:	0.000293     	college		-8.134907	6.700731
814:	0.000293     	temporada		-8.134907	6.701960
815:	0.000293     	wonder		-8.134907	6.703188
816:	0.000293     	review		-8.134907	6.704414
817:	0.000293     	between		-8.134907	6.705639
818:	0.000293     	killing		-8.134907	6.706862
819:	0.000293     	tout		-8.134907	6.708084
820:	0.000293     	comes		-8.134907	6.709304
821:	0.000293     	por		-8.134907	6.710523
822:	0.000293     	anti		-8.134907	6.711740
823:	0.000293     	je		-8.134907	6.712956
824:	0.000293     	custody		-8.134907	6.714171
825:	0.000293     	cares		-8.134907	6.715383
826:	0.000293     	shopping		-8.134907	6.716595
827:	0.000293     	yupki		-8.134907	6.717805
828:	0.000293     	case		-8.134907	6.719013
829:	0.000293     	crepes		-8.134907	6.720220
830:	0.000293     	worry		-8.134907	6.721426
831:	0.000293     	comments		-8.134907	6.722630
832:	0.000293     	cebola		-8.134907	6.723832
833:	0.000293     	alfalfa		-8.134907	6.725034
834:	0.000293     	flavor		-8.134907	6.726233
835:	0.000293     	wonwoo		-8.134907	6.727432
836:	0.000293     	seems		-8.134907	6.728629
837:	0.000293     	interested		-8.134907	6.729824
838:	0.000293     	starving		-8.134907	6.731018
839:	0.000293     	listening		-8.134907	6.732211
840:	0.000293     	offenders		-8.134907	6.733402
841:	0.000293     	classes		-8.134907	6.734592
842:	0.000293     	exposed		-8.134907	6.735780
843:	0.000293     	thinks		-8.134907	6.736967
844:	0.000293     	booming		-8.134907	6.738152
845:	0.000293     	hoje		-8.134907	6.739337
846:	0.000293     	slaughter		-8.134907	6.740519
847:	0.000293     	meaning		-8.134907	6.741701
848:	0.000293     	pourriez		-8.134907	6.742881
849:	0.000293     	stand		-8.134907	6.744059
850:	0.000293     	lands		-8.134907	6.745236
851:	0.000293     	elementary		-8.134907	6.746412
852:	0.000293     	stare		-8.134907	6.747587
853:	0.000293     	daquela		-8.134907	6.748760
854:	0.000293     	pull		-8.134907	6.749931
855:	0.000293     	dawg		-8.134907	6.751101
856:	0.000293     	ad		-8.134907	6.752270
857:	0.000293     	certain		-8.134907	6.753438
858:	0.000293     	al		-8.134907	6.754604
859:	0.000293     	deep		-8.134907	6.755769
860:	0.000293     	watched		-8.134907	6.756932
861:	0.000293     	fill		-8.134907	6.758095
862:	0.000293     	nosso		-8.134907	6.759255
863:	0.000293     	poor		-8.134907	6.760415
864:	0.000293     	wife		-8.134907	6.761573
865:	0.000293     	lack		-8.134907	6.762730
866:	0.000293     	reprendre		-8.134907	6.763885
867:	0.000293     	dish		-8.134907	6.765039
868:	0.000293     	tteokbokkie		-8.134907	6.766192
869:	0.000293     	chattin		-8.134907	6.767343
870:	0.000293     	tv		-8.134907	6.768493
871:	0.000293     	scout		-8.134907	6.769642
872:	0.000293     	decide		-8.134907	6.770789
873:	0.000293     	peor		-8.134907	6.771936
874:	0.000293     	angus		-8.134907	6.773080
875:	0.000293     	plain		-8.134907	6.774224
876:	0.000293     	tem		-8.134907	6.775366
877:	0.000293     	streets		-8.134907	6.776507
878:	0.000293     	rate		-8.134907	6.777647
879:	0.000293     	wendys		-8.134907	6.778785
880:	0.000293     	ter		-8.134907	6.779922
881:	0.000293     	strong		-8.134907	6.781058
882:	0.000293     	disorders		-8.134907	6.782192
883:	0.000293     	tryna		-8.134907	6.783325
884:	0.000293     	company		-8.134907	6.784457
885:	0.000293     	instrumental		-8.134907	6.785588
886:	0.000293     	hour		-8.134907	6.786717
887:	0.000293     	sucks		-8.134907	6.787845
888:	0.000293     	mo		-8.134907	6.788972
889:	0.000293     	shark		-8.134907	6.790097
890:	0.000293     	huge		-8.134907	6.791221
891:	0.000293     	divid		-8.134907	6.792344
892:	0.000293     	pleasure		-8.134907	6.793466
893:	0.000293     	hell		-8.134907	6.794587
894:	0.000293     	unhealthy		-8.134907	6.795706
895:	0.000293     	style		-8.134907	6.796824
896:	0.000293     	flesheating		-8.134907	6.797940
897:	0.000293     	pregnant		-8.134907	6.799056
898:	0.000293     	weight		-8.134907	6.800170
899:	0.000293     	missed		-8.134907	6.801283
900:	0.000293     	granola		-8.134907	6.802395
901:	0.000293     	hill		-8.134907	6.803505
902:	0.000293     	issue		-8.134907	6.804615
903:	0.000293     	imagine		-8.134907	6.805723
904:	0.000293     	obesity		-8.134907	6.806829
905:	0.000293     	guess		-8.134907	6.807935
906:	0.000293     	passed		-8.134907	6.809039
907:	0.000293     	mama		-8.134907	6.810142
908:	0.000293     	fasting		-8.134907	6.811244
909:	0.000293     	interviewed		-8.134907	6.812345
910:	0.000293     	believe		-8.134907	6.813445
911:	0.000293     	king		-8.134907	6.814543
912:	0.000293     	outta		-8.134907	6.815640
913:	0.000293     	hyungwon		-8.134907	6.816736
914:	0.000293     	nights		-8.134907	6.817831
915:	0.000293     	lit		-8.134907	6.818924
916:	0.000293     	finding		-8.134907	6.820016
917:	0.000293     	added		-8.134907	6.821107
918:	0.000293     	clean		-8.134907	6.822197
919:	0.000293     	jared		-8.134907	6.823286
920:	0.000293     	font		-8.134907	6.824374
921:	0.000293     	adorabl		-8.134907	6.825460
922:	0.000293     	quem		-8.134907	6.826545
923:	0.000293     	grocery		-8.134907	6.827629
924:	0.000293     	sila		-8.134907	6.828712
925:	0.000293     	during		-8.134907	6.829794
926:	0.000293     	doubles		-8.134907	6.830874
927:	0.000293     	arr		-8.134907	6.831954
928:	0.000293     	throwing		-8.134907	6.833032
929:	0.000293     	defense		-8.134907	6.834109
930:	0.000293     	sea		-8.134907	6.835185
931:	0.000293     	fans		-8.134907	6.836259
932:	0.000293     	won		-8.134907	6.837333
933:	0.000293     	pepsi		-8.134907	6.838405
934:	0.000293     	both		-8.134907	6.839476
935:	0.000293     	explore		-8.134907	6.840547
936:	0.000293     	anos		-8.134907	6.841615
937:	0.000293     	les		-8.134907	6.842683
938:	0.000293     	simply		-8.134907	6.843750
939:	0.000293     	expensive		-8.134907	6.844815
940:	0.000293     	due		-8.134907	6.845880
941:	0.000293     	sweetheart		-8.134907	6.846943
942:	0.000293     	fire		-8.134907	6.848005
943:	0.000293     	gas		-8.134907	6.849066
944:	0.000293     	understand		-8.134907	6.850126
945:	0.000293     	frozen		-8.134907	6.851185
946:	0.000293     	socialism		-8.134907	6.852243
947:	0.000293     	ready		-8.134907	6.853299
948:	0.000293     	funny		-8.134907	6.854355
949:	0.000293     	shirt		-8.134907	6.855409
950:	0.000293     	anymore		-8.134907	6.856462
951:	0.000293     	bom		-8.134907	6.857514
952:	0.000293     	recent		-8.134907	6.858565
953:	0.000293     	canned		-8.134907	6.859615
954:	0.000293     	phil		-8.134907	6.860664
955:	0.000293     	billboard		-8.134907	6.861711
956:	0.000293     	using		-8.134907	6.862758
957:	0.000293     	praying		-8.134907	6.863803
958:	0.000293     	cut		-8.134907	6.864848
959:	0.000293     	cuz		-8.134907	6.865891
960:	0.000293     	streaming		-8.134907	6.866933
961:	0.000293     	jongdae		-8.134907	6.867974
962:	0.000293     	aquele		-8.134907	6.869014
963:	0.000293     	ba		-8.134907	6.870053
964:	0.000293     	juju		-8.134907	6.871091
965:	0.000293     	faith		-8.134907	6.872128
966:	0.000293     	netflix		-8.134907	6.873164
967:	0.000293     	idk		-8.134907	6.874198
968:	0.000293     	seeing		-8.134907	6.875232
969:	0.000293     	garbage		-8.134907	6.876265
970:	0.000293     	question		-8.134907	6.877296
971:	0.000293     	forward		-8.134907	6.878326
972:	0.000293     	invite		-8.134907	6.879356
973:	0.000293     	boys		-8.134907	6.880384
974:	0.000293     	atlantic		-8.134907	6.881411
975:	0.000293     	cit		-8.134907	6.882437
976:	0.000293     	single		-8.134907	6.883463
977:	0.000293     	graham		-8.134907	6.884487
978:	0.000293     	yang		-8.134907	6.885510
979:	0.000293     	becomes		-8.134907	6.886532
980:	0.000293     	meals		-8.134907	6.887553
981:	0.000293     	lana		-8.134907	6.888572
982:	0.000293     	age		-8.134907	6.889591
983:	0.000293     	tyreek		-8.134907	6.890609
984:	0.000293     	narrative		-8.134907	6.891626
985:	0.000293     	descobrimos		-8.134907	6.892642
986:	0.000293     	friendly		-8.134907	6.893656
987:	0.000293     	mainstream		-8.134907	6.894670
988:	0.000293     	rie		-8.134907	6.895683
989:	0.000293     	telling		-8.134907	6.896694
990:	0.000293     	entire		-8.134907	6.897705
991:	0.000293     	car		-8.134907	6.898715
992:	0.000293     	giving		-8.134907	6.899723
993:	0.000293     	waiting		-8.134907	6.900731
994:	0.000293     	lee		-8.134907	6.901737
995:	0.000293     	growing		-8.134907	6.902743
996:	0.000293     	ramsey		-8.134907	6.903747
997:	0.000293     	extreme		-8.134907	6.904751
998:	0.000293     	rich		-8.134907	6.905753
999:	0.000293     	thin		-8.134907	6.906755
1000:	0.000293     	meet		-8.134907	6.907755
1001:	0.000293     	control		-8.134907	6.908755
1002:	0.000293     	sir		-8.134907	6.909753
1003:	0.000293     	sit		-8.134907	6.910751
1004:	0.000293     	souvent		-8.134907	6.911747
1005:	0.000293     	farm		-8.134907	6.912743
1006:	0.000293     	realized		-8.134907	6.913737
1007:	0.000293     	nancy		-8.134907	6.914731
1008:	0.000293     	usmexico		-8.134907	6.915723
1009:	0.000293     	perfect		-8.134907	6.916715
1010:	0.000293     	lo		-8.134907	6.917706
1011:	0.000293     	choose		-8.134907	6.918695
1012:	0.000293     	front		-8.134907	6.919684
1013:	0.000293     	nya		-8.134907	6.920672
1014:	0.000293     	discorda		-8.134907	6.921658
1015:	0.000293     	pelosis		-8.134907	6.922644
1016:	0.000293     	glasses		-8.134907	6.923629
1017:	0.000293     	ka		-8.134907	6.924612
1018:	0.000293     	bwk		-8.134907	6.925595
1019:	0.000293     	rguer		-8.134907	6.926577
1020:	0.000293     	wrote		-8.134907	6.927558
1021:	0.000293     	housing		-8.134907	6.928538
1022:	0.000293     	student		-8.134907	6.929517
1023:	0.000293     	hey		-8.134907	6.930495
1024:	0.000293     	playlist		-8.134907	6.931472
1025:	0.000293     	management		-8.134907	6.932448
1026:	0.000293     	stomach		-8.134907	6.933423
1027:	0.000293     	nobody		-8.134907	6.934397
1028:	0.000293     	putos		-8.134907	6.935370
1029:	0.000293     	ipad		-8.134907	6.936343
1030:	0.000293     	bec		-8.134907	6.937314
1031:	0.000293     	mil		-8.134907	6.938284
1032:	0.000293     	dishes		-8.134907	6.939254
1033:	0.000293     	able		-8.134907	6.940222
1034:	0.000293     	paladar		-8.134907	6.941190
1035:	0.000293     	pout		-8.134907	6.942157
1036:	0.000293     	hi		-8.134907	6.943122
1037:	0.000293     	movie		-8.134907	6.944087
1038:	0.000293     	satan		-8.134907	6.945051
1039:	0.000293     	combo		-8.134907	6.946014
1040:	0.000293     	watching		-8.134907	6.946976
1041:	0.000293     	beat		-8.134907	6.947937
1042:	0.000293     	sipping		-8.134907	6.948897
1043:	0.000293     	yogurt		-8.134907	6.949856
1044:	0.000293     	community		-8.134907	6.950815
1045:	0.000293     	ones		-8.134907	6.951772
1046:	0.000293     	spotted		-8.134907	6.952729
1047:	0.000293     	discounts		-8.134907	6.953684
1048:	0.000293     	horrible		-8.134907	6.954639
1049:	0.000293     	youll		-8.134907	6.955593
1050:	0.000293     	email		-8.134907	6.956545
1051:	0.000293     	trynna		-8.134907	6.957497
1052:	0.000293     	spoil		-8.134907	6.958448
1053:	0.000293     	police		-8.134907	6.959399
1054:	0.000293     	precious		-8.134907	6.960348
1055:	0.000293     	legit		-8.134907	6.961296
1056:	0.000293     	staring		-8.134907	6.962243
1057:	0.000293     	informational		-8.134907	6.963190
1058:	0.000293     	etc		-8.134907	6.964136
1059:	0.000293     	taehyung		-8.134907	6.965080
1060:	0.000293     	cc		-8.134907	6.966024
1061:	0.000293     	ce		-8.134907	6.966967
1062:	0.000293     	walk		-8.134907	6.967909
1063:	0.000293     	cy		-8.134907	6.968850
1064:	0.000293     	yam		-8.134907	6.969791
1065:	0.000293     	drank		-8.134907	6.970730
1066:	0.000293     	treat		-8.134907	6.971669
1067:	0.000293     	ah		-8.134907	6.972606
1068:	0.000293     	waste		-8.134907	6.973543
1069:	0.000293     	pie		-8.134907	6.974479
1070:	0.000293     	fellow		-8.134907	6.975414
1071:	0.000293     	lbum		-8.134907	6.976348
1072:	0.000293     	britain		-8.134907	6.977281
1073:	0.000293     	hahaha		-8.134907	6.978214
1074:	0.000293     	wild		-8.134907	6.979145
1075:	0.000293     	fondo		-8.134907	6.980076
1076:	0.000293     	almost		-8.134907	6.981006
1077:	0.000293     	allergies		-8.134907	6.981935
1078:	0.000293     	gets		-8.134907	6.982863
1079:	0.000293     	sopa		-8.134907	6.983790
1080:	0.000293     	center		-8.134907	6.984716
1081:	0.000293     	deserve		-8.134907	6.985642
1082:	0.000293     	accurate		-8.134907	6.986566
1083:	0.000293     	mistakes		-8.134907	6.987490
1084:	0.000293     	drunk		-8.134907	6.988413
1085:	0.000293     	government		-8.134907	6.989335
1086:	0.000293     	trash		-8.134907	6.990257
1087:	0.000293     	lost		-8.134907	6.991177
1088:	0.000293     	james		-8.134907	6.992096
1089:	0.000293     	mamaya		-8.134907	6.993015
1090:	0.000293     	est		-8.134907	6.993933
1091:	0.000293     	driv		-8.134907	6.994850
1092:	0.000293     	reccomending		-8.134907	6.995766
1093:	0.000293     	choked		-8.134907	6.996681
1094:	0.000293     	sweat		-8.134907	6.997596
1095:	0.000293     	blacktie		-8.134907	6.998510
1096:	0.000293     	jarvi		-8.134907	6.999422
1097:	0.000293     	vegetables		-8.134907	7.000334
1098:	0.000293     	noticed		-8.134907	7.001246
1099:	0.000293     	maintenance		-8.134907	7.002156
1100:	0.000293     	chatting		-8.134907	7.003065
1101:	0.000293     	ho		-8.134907	7.003974
1102:	0.000293     	ha		-8.134907	7.004882
1103:	0.000293     	places		-8.134907	7.005789
1104:	0.000293     	minutes		-8.134907	7.006695
1105:	0.000293     	moyennes		-8.134907	7.007601
1106:	0.000293     	ew		-8.134907	7.008505
1107:	0.000293     	compared		-8.134907	7.009409
1108:	0.000293     	sica		-8.134907	7.010312
1109:	0.000293     	bundle		-8.134907	7.011214
1110:	0.000293     	kinda		-8.134907	7.012115
1111:	0.000293     	softest		-8.134907	7.013016
1112:	0.000147     	whoops		-8.828055	7.013915
1113:	0.000147     	consiste		-8.828055	7.014814
1114:	0.000147     	yikes		-8.828055	7.015712
1115:	0.000147     	asian		-8.828055	7.016610
1116:	0.000147     	saved		-8.828055	7.017506
1117:	0.000147     	surpasse		-8.828055	7.018402
1118:	0.000147     	consider		-8.828055	7.019297
1119:	0.000147     	relationships		-8.828055	7.020191
1120:	0.000147     	increase		-8.828055	7.021084
1121:	0.000147     	canes		-8.828055	7.021976
1122:	0.000147     	poznajcie		-8.828055	7.022868
1123:	0.000147     	electricity		-8.828055	7.023759
1124:	0.000147     	seriously		-8.828055	7.024649
1125:	0.000147     	igual		-8.828055	7.025538
1126:	0.000147     	mmmmmmm		-8.828055	7.026427
1127:	0.000147     	stationery		-8.828055	7.027315
1128:	0.000147     	silicon		-8.828055	7.028201
1129:	0.000147     	jfais		-8.828055	7.029088
1130:	0.000147     	manis		-8.828055	7.029973
1131:	0.000147     	risk		-8.828055	7.030857
1132:	0.000147     	compassion		-8.828055	7.031741
1133:	0.000147     	politel		-8.828055	7.032624
1134:	0.000147     	jack		-8.828055	7.033506
1135:	0.000147     	harms		-8.828055	7.034388
1136:	0.000147     	tinham		-8.828055	7.035269
1137:	0.000147     	voir		-8.828055	7.036148
1138:	0.000147     	znajd		-8.828055	7.037028
1139:	0.000147     	superfood		-8.828055	7.037906
1140:	0.000147     	systemic		-8.828055	7.038784
1141:	0.000147     	math		-8.828055	7.039660
1142:	0.000147     	oooh		-8.828055	7.040536
1143:	0.000147     	uncooked		-8.828055	7.041412
1144:	0.000147     	carnivore		-8.828055	7.042286
1145:	0.000147     	cameron		-8.828055	7.043160
1146:	0.000147     	louder		-8.828055	7.044033
1147:	0.000147     	air		-8.828055	7.044905
1148:	0.000147     	panda		-8.828055	7.045777
1149:	0.000147     	hide		-8.828055	7.046647
1150:	0.000147     	exactly		-8.828055	7.047517
1151:	0.000147     	nee		-8.828055	7.048386
1152:	0.000147     	tomates		-8.828055	7.049255
1153:	0.000147     	lights		-8.828055	7.050123
1154:	0.000147     	sukanya		-8.828055	7.050989
1155:	0.000147     	dera		-8.828055	7.051856
1156:	0.000147     	scr		-8.828055	7.052721
1157:	0.000147     	mints		-8.828055	7.053586
1158:	0.000147     	philippe		-8.828055	7.054450
1159:	0.000147     	healthily		-8.828055	7.055313
1160:	0.000147     	mea		-8.828055	7.056175
1161:	0.000147     	pancakes		-8.828055	7.057037
1162:	0.000147     	ingra		-8.828055	7.057898
1163:	0.000147     	hundreds		-8.828055	7.058758
1164:	0.000147     	hers		-8.828055	7.059618
1165:	0.000147     	celebration		-8.828055	7.060476
1166:	0.000147     	dry		-8.828055	7.061334
1167:	0.000147     	ethans		-8.828055	7.062192
1168:	0.000147     	fav		-8.828055	7.063048
1169:	0.000147     	credit		-8.828055	7.063904
1170:	0.000147     	stressed		-8.828055	7.064759
1171:	0.000147     	aka		-8.828055	7.065613
1172:	0.000147     	changes		-8.828055	7.066467
1173:	0.000147     	fantastic		-8.828055	7.067320
1174:	0.000147     	campaign		-8.828055	7.068172
1175:	0.000147     	julia		-8.828055	7.069023
1176:	0.000147     	bro		-8.828055	7.069874
1177:	0.000147     	franz		-8.828055	7.070724
1178:	0.000147     	pyramid		-8.828055	7.071573
1179:	0.000147     	serving		-8.828055	7.072422
1180:	0.000147     	dire		-8.828055	7.073270
1181:	0.000147     	unit		-8.828055	7.074117
1182:	0.000147     	presents		-8.828055	7.074963
1183:	0.000147     	hospital		-8.828055	7.075809
1184:	0.000147     	tail		-8.828055	7.076654
1185:	0.000147     	tenders		-8.828055	7.077498
1186:	0.000147     	cali		-8.828055	7.078342
1187:	0.000147     	unfortunately		-8.828055	7.079184
1188:	0.000147     	tradesman		-8.828055	7.080026
1189:	0.000147     	breathe		-8.828055	7.080868
1190:	0.000147     	supporters		-8.828055	7.081709
1191:	0.000147     	holy		-8.828055	7.082549
1192:	0.000147     	successful		-8.828055	7.083388
1193:	0.000147     	giovanni		-8.828055	7.084226
1194:	0.000147     	expose		-8.828055	7.085064
