2087:	0.000066     	originally		-9.627075	7.643483
2088:	0.000066     	write		-9.627075	7.643962
2089:	0.000066     	llega		-9.627075	7.644441
2090:	0.000066     	sh		-9.627075	7.644919
2091:	0.000066     	jim		-9.627075	7.645398
2092:	0.000066     	comisi		-9.627075	7.645876
2093:	0.000066     	training		-9.627075	7.646354
2094:	0.000066     	salt		-9.627075	7.646831
2095:	0.000066     	jobs		-9.627075	7.647309
2096:	0.000066     	homophobia		-9.627075	7.647786
2097:	0.000066     	iconic		-9.627075	7.648263
2098:	0.000066     	package		-9.627075	7.648740
2099:	0.000066     	derni		-9.627075	7.649216
2100:	0.000066     	complete		-9.627075	7.649693
2101:	0.000066     	multitalented		-9.627075	7.650169
2102:	0.000066     	mujhe		-9.627075	7.650645
2103:	0.000066     	pulp		-9.627075	7.651120
2104:	0.000066     	andrea		-9.627075	7.651596
2105:	0.000066     	tais		-9.627075	7.652071
2106:	0.000066     	derakhshesh		-9.627075	7.652546
2107:	0.000066     	documentaries		-9.627075	7.653020
2108:	0.000066     	sans		-9.627075	7.653495
2109:	0.000066     	compliance		-9.627075	7.653969
2110:	0.000066     	bajar		-9.627075	7.654443
2111:	0.000066     	science		-9.627075	7.654917
2112:	0.000066     	station		-9.627075	7.655391
2113:	0.000066     	soundtrack		-9.627075	7.655864
2114:	0.000066     	brie		-9.627075	7.656337
2115:	0.000066     	requisitos		-9.627075	7.656810
2116:	0.000066     	missed		-9.627075	7.657283
2117:	0.000066     	research		-9.627075	7.657755
2118:	0.000066     	influencias		-9.627075	7.658228
2119:	0.000066     	number		-9.627075	7.658700
2120:	0.000066     	introduction		-9.627075	7.659171
2121:	0.000066     	obama		-9.627075	7.659643
2122:	0.000066     	vivienda		-9.627075	7.660114
2123:	0.000066     	citos		-9.627075	7.660585
2124:	0.000066     	adaptation		-9.627075	7.661056
2125:	0.000066     	womenempowerment		-9.627075	7.661527
2126:	0.000066     	hayat		-9.627075	7.661998
2127:	0.000066     	santa		-9.627075	7.662468
2128:	0.000066     	span		-9.627075	7.662938
2129:	0.000066     	uc		-9.627075	7.663408
2130:	0.000066     	breathed		-9.627075	7.663877
2131:	0.000066     	llama		-9.627075	7.664347
2132:	0.000066     	magia		-9.627075	7.664816
2133:	0.000066     	tre		-9.627075	7.665285
2134:	0.000066     	visuals		-9.627075	7.665753
2135:	0.000066     	twink		-9.627075	7.666222
2136:	0.000066     	londres		-9.627075	7.666690
2137:	0.000066     	sociedad		-9.627075	7.667158
2138:	0.000066     	borrar		-9.627075	7.667626
2139:	0.000066     	presidential		-9.627075	7.668094
2140:	0.000066     	hilarious		-9.627075	7.668561
2141:	0.000066     	malade		-9.627075	7.669028
2142:	0.000066     	falso		-9.627075	7.669495
2143:	0.000066     	youll		-9.627075	7.669962
2144:	0.000066     	email		-9.627075	7.670429
2145:	0.000066     	ends		-9.627075	7.670895
2146:	0.000066     	ovalle		-9.627075	7.671361
2147:	0.000066     	dibine		-9.627075	7.671827
2148:	0.000066     	passion		-9.627075	7.672292
2149:	0.000066     	assess		-9.627075	7.672758
2150:	0.000066     	pensez		-9.627075	7.673223
2151:	0.000066     	calls		-9.627075	7.673688
2152:	0.000066     	places		-9.627075	7.674153
2153:	0.000066     	society		-9.627075	7.674617
2154:	0.000066     	lecture		-9.627075	7.675082
2155:	0.000066     	disc		-9.627075	7.675546
2156:	0.000066     	daughter		-9.627075	7.676010
2157:	0.000066     	dizi		-9.627075	7.676474
2158:	0.000066     	negative		-9.627075	7.676937
2159:	0.000066     	lan		-9.627075	7.677400
2160:	0.000066     	adolescence		-9.627075	7.677864
2161:	0.000066     	shameful		-9.627075	7.678326
2162:	0.000066     	laccueillir		-9.627075	7.678789
2163:	0.000066     	crimes		-9.627075	7.679251
2164:	0.000066     	mierda		-9.627075	7.679714
2165:	0.000066     	tes		-9.627075	7.680176
2166:	0.000066     	genuine		-9.627075	7.680637
2167:	0.000066     	enjoyed		-9.627075	7.681099
2168:	0.000066     	terms		-9.627075	7.681560
2169:	0.000066     	wa		-9.627075	7.682022
2170:	0.000066     	fest		-9.627075	7.682482
2171:	0.000066     	nie		-9.627075	7.682943
2172:	0.000066     	tho		-9.627075	7.683404
2173:	0.000066     	months		-9.627075	7.683864
2174:	0.000066     	pays		-9.627075	7.684324
2175:	0.000066     	lois		-9.627075	7.684784
2176:	0.000066     	truc		-9.627075	7.685244
2177:	0.000066     	lineup		-9.627075	7.685703
2178:	0.000066     	brown		-9.627075	7.686162
2179:	0.000066     	intriga		-9.627075	7.686621
2180:	0.000066     	market		-9.627075	7.687080
2181:	0.000066     	mandar		-9.627075	7.687539
2182:	0.000066     	andaluz		-9.627075	7.687997
2183:	0.000066     	cap		-9.627075	7.688455
2184:	0.000066     	nema		-9.627075	7.688913
2185:	0.000066     	cold		-9.627075	7.689371
2186:	0.000066     	desde		-9.627075	7.689829
2187:	0.000066     	ez		-9.627075	7.690286
2188:	0.000066     	leicester		-9.627075	7.690743
2189:	0.000066     	connoisseurs		-9.627075	7.691200
2190:	0.000066     	learning		-9.627075	7.691657
2191:	0.000066     	ik		-9.627075	7.692113
2192:	0.000066     	property		-9.627075	7.692570
2193:	0.000066     	ruled		-9.627075	7.693026
2194:	0.000066     	guillermo		-9.627075	7.693482
2195:	0.000066     	low		-9.627075	7.693937
2196:	0.000066     	hire		-9.627075	7.694393
2197:	0.000066     	moved		-9.627075	7.694848
2198:	0.000066     	beyond		-9.627075	7.695303
2199:	0.000066     	polar		-9.627075	7.695758
2200:	0.000066     	laura		-9.627075	7.696213
2201:	0.000066     	ildir		-9.627075	7.696667
2202:	0.000066     	learned		-9.627075	7.697121
2203:	0.000066     	haber		-9.627075	7.697575
2204:	0.000066     	strong		-9.627075	7.698029
2205:	0.000066     	yg		-9.627075	7.698483
2206:	0.000066     	lord		-9.627075	7.698936
2207:	0.000066     	launch		-9.627075	7.699389
2208:	0.000066     	apocalypse		-9.627075	7.699842
2209:	0.000066     	kai		-9.627075	7.700295
2210:	0.000066     	misterio		-9.627075	7.700748
2211:	0.000066     	quer		-9.627075	7.701200
2212:	0.000066     	patriotism		-9.627075	7.701652
2213:	0.000066     	bighit		-9.627075	7.702104
2214:	0.000066     	jeff		-9.627075	7.702556
2215:	0.000066     	anthony		-9.627075	7.703008
2216:	0.000066     	cgi		-9.627075	7.703459
2217:	0.000066     	block		-9.627075	7.703910
2218:	0.000066     	russian		-9.627075	7.704361
2219:	0.000066     	everywhere		-9.627075	7.704812
2220:	0.000066     	fkeden		-9.627075	7.705262
2221:	0.000066     	download		-9.627075	7.705713
2222:	0.000066     	click		-9.627075	7.706163
2223:	0.000066     	crossed		-9.627075	7.706613
2224:	0.000066     	control		-9.627075	7.707063
2225:	0.000066     	belum		-9.627075	7.707512
2226:	0.000066     	claire		-9.627075	7.707962
2227:	0.000066     	bosquet		-9.627075	7.708411
2228:	0.000066     	secretly		-9.627075	7.708860
2229:	0.000066     	max		-9.627075	7.709308
2230:	0.000066     	quality		-9.627075	7.709757
2231:	0.000066     	lui		-9.627075	7.710205
2232:	0.000066     	cent		-9.627075	7.710653
2233:	0.000066     	quil		-9.627075	7.711101
2234:	0.000066     	peter		-9.627075	7.711549
2235:	0.000066     	corrupci		-9.627075	7.711997
2236:	0.000066     	bazen		-9.627075	7.712444
2237:	0.000066     	force		-9.627075	7.712891
2238:	0.000066     	helixstudios		-9.627075	7.713338
2239:	0.000066     	pedro		-9.627075	7.713785
2240:	0.000066     	cali		-9.627075	7.714231
2241:	0.000066     	worth		-9.627075	7.714677
2242:	0.000066     	anim		-9.627075	7.715124
2243:	0.000066     	arrested		-9.627075	7.715570
2244:	0.000066     	langua		-9.627075	7.716015
2245:	0.000066     	ist		-9.627075	7.716461
2246:	0.000066     	featured		-9.627075	7.716906
2247:	0.000066     	enrages		-9.627075	7.717351
2248:	0.000066     	deserving		-9.627075	7.717796
2249:	0.000066     	modern		-9.627075	7.718241
2250:	0.000066     	doc		-9.627075	7.718685
2251:	0.000066     	dog		-9.627075	7.719130
2252:	0.000066     	vrier		-9.627075	7.719574
2253:	0.000066     	subject		-9.627075	7.720018
2254:	0.000066     	initiative		-9.627075	7.720462
2255:	0.000066     	aller		-9.627075	7.720905
2256:	0.000066     	pcleft		-9.627075	7.721349
2257:	0.000066     	allez		-9.627075	7.721792
2258:	0.000066     	gracias		-9.627075	7.722235
2259:	0.000066     	opportunity		-9.627075	7.722678
2260:	0.000066     	programa		-9.627075	7.723120
2261:	0.000066     	mientras		-9.627075	7.723562
2262:	0.000066     	theatrical		-9.627075	7.724005
2263:	0.000066     	sube		-9.627075	7.724447
2264:	0.000066     	cryer		-9.627075	7.724888
2265:	0.000066     	dio		-9.627075	7.725330
2266:	0.000066     	fanmeeting		-9.627075	7.725771
2267:	0.000066     	thre		-9.627075	7.726213
2268:	0.000066     	adverts		-9.627075	7.726654
2269:	0.000066     	melodrama		-9.627075	7.727094
2270:	0.000066     	agent		-9.627075	7.727535
2271:	0.000066     	battered		-9.627075	7.727976
2272:	0.000066     	hipocres		-9.627075	7.728416
2273:	0.000066     	critica		-9.627075	7.728856
2274:	0.000066     	johnson		-9.627075	7.729296
2275:	0.000066     	killer		-9.627075	7.729735
2276:	0.000066     	lunch		-9.627075	7.730175
2277:	0.000066     	liveaction		-9.627075	7.730614
2278:	0.000066     	fleeing		-9.627075	7.731053
2279:	0.000066     	fautil		-9.627075	7.731492
2280:	0.000066     	streaming		-9.627075	7.731931
2281:	0.000066     	guardians		-9.627075	7.732369
2282:	0.000066     	quelquun		-9.627075	7.732808
2283:	0.000066     	pay		-9.627075	7.733246
2284:	0.000066     	speech		-9.627075	7.733684
2285:	0.000066     	stepped		-9.627075	7.734121
2286:	0.000066     	serves		-9.627075	7.734559
2287:	0.000066     	deep		-9.627075	7.734996
2288:	0.000066     	starting		-9.627075	7.735433
2289:	0.000066     	liam		-9.627075	7.735870
2290:	0.000066     	children		-9.627075	7.736307
2291:	0.000066     	sangholic		-9.627075	7.736744
2292:	0.000066     	ario		-9.627075	7.737180
2293:	0.000066     	published		-9.627075	7.737616
2294:	0.000066     	hour		-9.627075	7.738052
2295:	0.000066     	contradicts		-9.627075	7.738488
2296:	0.000066     	positions		-9.627075	7.738924
2297:	0.000066     	childish		-9.627075	7.739359
2298:	0.000066     	cada		-9.627075	7.739794
2299:	0.000066     	extremely		-9.627075	7.740230
2300:	0.000066     	southampton		-9.627075	7.740664
2301:	0.000066     	ko		-9.627075	7.741099
2302:	0.000066     	gabinete		-9.627075	7.741534
2303:	0.000066     	giant		-9.627075	7.741968
2304:	0.000066     	salud		-9.627075	7.742402
2305:	0.000066     	resolvi		-9.627075	7.742836
2306:	0.000066     	create		-9.627075	7.743270
2307:	0.000066     	openly		-9.627075	7.743703
2308:	0.000066     	random		-9.627075	7.744137
2309:	0.000066     	luis		-9.627075	7.744570
2310:	0.000066     	dm		-9.627075	7.745003
2311:	0.000066     	euh		-9.627075	7.745436
2312:	0.000066     	bodyguard		-9.627075	7.745868
2313:	0.000066     	bizim		-9.627075	7.746301
2314:	0.000066     	mia		-9.627075	7.746733
2315:	0.000066     	kst		-9.627075	7.747165
2316:	0.000066     	denir		-9.627075	7.747597
2317:	0.000066     	poque		-9.627075	7.748029
2318:	0.000066     	happens		-9.627075	7.748460
2319:	0.000066     	periodismo		-9.627075	7.748891
2320:	0.000066     	actual		-9.627075	7.749322
2321:	0.000066     	lambiance		-9.627075	7.749753
2322:	0.000066     	minutes		-9.627075	7.750184
2323:	0.000066     	changes		-9.627075	7.750615
2324:	0.000066     	parlamento		-9.627075	7.751045
2325:	0.000066     	daredevil		-9.627075	7.751475
2326:	0.000066     	lyinseoul		-9.627075	7.751905
2327:	0.000066     	roost		-9.627075	7.752335
2328:	0.000066     	alex		-9.627075	7.752765
2329:	0.000066     	tool		-9.627075	7.753194
2330:	0.000066     	queer		-9.627075	7.753624
2331:	0.000066     	despite		-9.627075	7.754053
2332:	0.000066     	zleyince		-9.627075	7.754482
2333:	0.000066     	genes		-9.627075	7.754910
2334:	0.000066     	trust		-9.627075	7.755339
2335:	0.000066     	complex		-9.627075	7.755767
2336:	0.000066     	vit		-9.627075	7.756195
2337:	0.000066     	fafa		-9.627075	7.756623
2338:	0.000066     	counsel		-9.627075	7.757051
2339:	0.000066     	football		-9.627075	7.757479
2340:	0.000066     	promoting		-9.627075	7.757906
2341:	0.000066     	sucks		-9.627075	7.758333
2342:	0.000066     	crisis		-9.627075	7.758761
2343:	0.000066     	descubre		-9.627075	7.759187
2344:	0.000066     	performer		-9.627075	7.759614
2345:	0.000066     	distributor		-9.627075	7.760041
2346:	0.000066     	plans		-9.627075	7.760467
2347:	0.000066     	lagr		-9.627075	7.760893
2348:	0.000066     	coulson		-9.627075	7.761319
2349:	0.000066     	releases		-9.627075	7.761745
2350:	0.000066     	lmao		-9.627075	7.762171
2351:	0.000066     	hace		-9.627075	7.762596
2352:	0.000066     	predicted		-9.627075	7.763021
2353:	0.000066     	tiempos		-9.627075	7.763446
2354:	0.000066     	relief		-9.627075	7.763871
2355:	0.000066     	blow		-9.627075	7.764296
2356:	0.000066     	provided		-9.627075	7.764721
2357:	0.000066     	dokumenter		-9.627075	7.765145
2358:	0.000066     	moon		-9.627075	7.765569
2359:	0.000066     	om		-9.627075	7.765993
2360:	0.000066     	discusses		-9.627075	7.766417
2361:	0.000066     	chaplin		-9.627075	7.766841
2362:	0.000066     	contradicted		-9.627075	7.767264
2363:	0.000066     	wife		-9.627075	7.767687
2364:	0.000066     	als		-9.627075	7.768110
2365:	0.000066     	fav		-9.627075	7.768533
2366:	0.000066     	perf		-9.627075	7.768956
2367:	0.000066     	sua		-9.627075	7.769379
2368:	0.000066     	vamos		-9.627075	7.769801
2369:	0.000066     	bonilla		-9.627075	7.770223
2370:	0.000066     	cross		-9.627075	7.770645
2371:	0.000066     	developer		-9.627075	7.771067
2372:	0.000066     	style		-9.627075	7.771489
2373:	0.000066     	brutally		-9.627075	7.771910
2374:	0.000066     	dejo		-9.627075	7.772332
2375:	0.000066     	interviews		-9.627075	7.772753
2376:	0.000066     	hangi		-9.627075	7.773174
2377:	0.000066     	kink		-9.627075	7.773594
2378:	0.000066     	parece		-9.627075	7.774015
2379:	0.000066     	cries		-9.627075	7.774436
2380:	0.000066     	vont		-9.627075	7.774856
2381:	0.000066     	showcase		-9.627075	7.775276
2382:	0.000066     	hamesha		-9.627075	7.775696
2383:	0.000066     	demand		-9.627075	7.776115
2384:	0.000066     	frozen		-9.627075	7.776535
2385:	0.000066     	extra		-9.627075	7.776954
2386:	0.000066     	lose		-9.627075	7.777374
2387:	0.000066     	andy		-9.627075	7.777793
2388:	0.000066     	reportar		-9.627075	7.778211
2389:	0.000066     	allowing		-9.627075	7.778630
2390:	0.000066     	issues		-9.627075	7.779049
2391:	0.000066     	include		-9.627075	7.779467
2392:	0.000066     	chose		-9.627075	7.779885
2393:	0.000066     	usa		-9.627075	7.780303
2394:	0.000066     	taa		-9.627075	7.780721
2395:	0.000066     	honestly		-9.627075	7.781139
2396:	0.000066     	tyler		-9.627075	7.781556
2397:	0.000066     	ouf		-9.627075	7.781973
2398:	0.000066     	juzga		-9.627075	7.782390
2399:	0.000066     	heroes		-9.627075	7.782807
2400:	0.000066     	xnxx		-9.627075	7.783224
2401:	0.000066     	clip		-9.627075	7.783641
2402:	0.000066     	dijo		-9.627075	7.784057
2403:	0.000066     	nominations		-9.627075	7.784473
2404:	0.000066     	abandonen		-9.627075	7.784889
2405:	0.000066     	fighting		-9.627075	7.785305
2406:	0.000066     	hall		-9.627075	7.785721
2407:	0.000066     	nigga		-9.627075	7.786136
2408:	0.000066     	csac		-9.627075	7.786552
2409:	0.000066     	conjunto		-9.627075	7.786967
2410:	0.000066     	podr		-9.627075	7.787382
2411:	0.000055     	wednesday		-9.809397	7.787797
2412:	0.000055     	currie		-9.809397	7.788212
2413:	0.000055     	reports		-9.809397	7.788626
2414:	0.000055     	dni		-9.809397	7.789040
2415:	0.000055     	ltima		-9.809397	7.789455
2416:	0.000055     	holy		-9.809397	7.789869
2417:	0.000055     	hurt		-9.809397	7.790282
2418:	0.000055     	hola		-9.809397	7.790696
2419:	0.000055     	provincial		-9.809397	7.791110
2420:	0.000055     	peut		-9.809397	7.791523
2421:	0.000055     	assured		-9.809397	7.791936
2422:	0.000055     	checked		-9.809397	7.792349
2423:	0.000055     	plastic		-9.809397	7.792762
2424:	0.000055     	critter		-9.809397	7.793174
2425:	0.000055     	thriller		-9.809397	7.793587
2426:	0.000055     	mensaje		-9.809397	7.793999
2427:	0.000055     	headline		-9.809397	7.794411
2428:	0.000055     	traverse		-9.809397	7.794823
2429:	0.000055     	guerra		-9.809397	7.795235
2430:	0.000055     	nature		-9.809397	7.795647
2431:	0.000055     	edgar		-9.809397	7.796058
2432:	0.000055     	child		-9.809397	7.796469
2433:	0.000055     	creed		-9.809397	7.796880
2434:	0.000055     	rmedim		-9.809397	7.797291
2435:	0.000055     	jusquau		-9.809397	7.797702
2436:	0.000055     	rolling		-9.809397	7.798113
2437:	0.000055     	opinions		-9.809397	7.798523
2438:	0.000055     	ollie		-9.809397	7.798933
2439:	0.000055     	funeral		-9.809397	7.799343
2440:	0.000055     	studies		-9.809397	7.799753
2441:	0.000055     	apparent		-9.809397	7.800163
2442:	0.000055     	rajni		-9.809397	7.800573
2443:	0.000055     	butterfly		-9.809397	7.800982
2444:	0.000055     	cualquier		-9.809397	7.801391
2445:	0.000055     	siempre		-9.809397	7.801800
2446:	0.000055     	outlet		-9.809397	7.802209
2447:	0.000055     	article		-9.809397	7.802618
2448:	0.000055     	west		-9.809397	7.803027
2449:	0.000055     	creo		-9.809397	7.803435
2450:	0.000055     	cura		-9.809397	7.803843
2451:	0.000055     	enero		-9.809397	7.804251
2452:	0.000055     	nesson		-9.809397	7.804659
2453:	0.000055     	cinematogr		-9.809397	7.805067
2454:	0.000055     	thailand		-9.809397	7.805475
2455:	0.000055     	image		-9.809397	7.805882
2456:	0.000055     	af		-9.809397	7.806289
2457:	0.000055     	ao		-9.809397	7.806696
2458:	0.000055     	av		-9.809397	7.807103
2459:	0.000055     	graduate		-9.809397	7.807510
2460:	0.000055     	convivencia		-9.809397	7.807917
2461:	0.000055     	adam		-9.809397	7.808323
2462:	0.000055     	tx		-9.809397	7.808729
2463:	0.000055     	ty		-9.809397	7.809135
2464:	0.000055     	revelaci		-9.809397	7.809541
2465:	0.000055     	gagner		-9.809397	7.809947
2466:	0.000055     	interpr		-9.809397	7.810353
2467:	0.000055     	bulger		-9.809397	7.810758
2468:	0.000055     	vie		-9.809397	7.811163
2469:	0.000055     	scifi		-9.809397	7.811568
2470:	0.000055     	zlar		-9.809397	7.811973
2471:	0.000055     	owners		-9.809397	7.812378
2472:	0.000055     	guess		-9.809397	7.812783
2473:	0.000055     	seguridad		-9.809397	7.813187
2474:	0.000055     	insane		-9.809397	7.813592
2475:	0.000055     	creator		-9.809397	7.813996
2476:	0.000055     	seg		-9.809397	7.814400
2477:	0.000055     	devil		-9.809397	7.814803
2478:	0.000055     	guardan		-9.809397	7.815207
2479:	0.000055     	amb		-9.809397	7.815611
2480:	0.000055     	recent		-9.809397	7.816014
2481:	0.000055     	surprised		-9.809397	7.816417
2482:	0.000055     	formar		-9.809397	7.816820
2483:	0.000055     	kanallar		-9.809397	7.817223
2484:	0.000055     	points		-9.809397	7.817625
2485:	0.000055     	carrera		-9.809397	7.818028
2486:	0.000055     	magic		-9.809397	7.818430
2487:	0.000055     	touched		-9.809397	7.818832
2488:	0.000055     	challenge		-9.809397	7.819234
2489:	0.000055     	catalu		-9.809397	7.819636
2490:	0.000055     	tied		-9.809397	7.820038
2491:	0.000055     	operativo		-9.809397	7.820440
2492:	0.000055     	designa		-9.809397	7.820841
2493:	0.000055     	briefed		-9.809397	7.821242
2494:	0.000055     	temps		-9.809397	7.821643
2495:	0.000055     	davis		-9.809397	7.822044
2496:	0.000055     	clearly		-9.809397	7.822445
2497:	0.000055     	insight		-9.809397	7.822845
2498:	0.000055     	stuff		-9.809397	7.823246
2499:	0.000055     	okkadifanikada		-9.809397	7.823646
2500:	0.000055     	tenter		-9.809397	7.824046
2501:	0.000055     	staring		-9.809397	7.824446
2502:	0.000055     	taylor		-9.809397	7.824846
2503:	0.000055     	cv		-9.809397	7.825245
2504:	0.000055     	equipo		-9.809397	7.825645
2505:	0.000055     	middle		-9.809397	7.826044
2506:	0.000055     	audio		-9.809397	7.826443
2507:	0.000055     	web		-9.809397	7.826842
2508:	0.000055     	government		-9.809397	7.827241
2509:	0.000055     	tico		-9.809397	7.827640
2510:	0.000055     	blowing		-9.809397	7.828038
2511:	0.000055     	catherine		-9.809397	7.828436
2512:	0.000055     	excitement		-9.809397	7.828835
2513:	0.000055     	recognize		-9.809397	7.829233
2514:	0.000055     	repeat		-9.809397	7.829630
2515:	0.000055     	inspiration		-9.809397	7.830028
2516:	0.000055     	osorio		-9.809397	7.830426
2517:	0.000055     	figli		-9.809397	7.830823
2518:	0.000055     	shoot		-9.809397	7.831220
2519:	0.000055     	samurai		-9.809397	7.831617
2520:	0.000055     	pursuit		-9.809397	7.832014
2521:	0.000055     	akl		-9.809397	7.832411
2522:	0.000055     	highly		-9.809397	7.832808
2523:	0.000055     	izle		-9.809397	7.833204
2524:	0.000055     	vivanco		-9.809397	7.833600
2525:	0.000055     	offici		-9.809397	7.833996
2526:	0.000055     	productor		-9.809397	7.834392
2527:	0.000055     	mutants		-9.809397	7.834788
2528:	0.000055     	deeply		-9.809397	7.835184
2529:	0.000055     	hrw		-9.809397	7.835579
2530:	0.000055     	dh		-9.809397	7.835975
2531:	0.000055     	awar		-9.809397	7.836370
2532:	0.000055     	ww		-9.809397	7.836765
2533:	0.000055     	cou		-9.809397	7.837160
2534:	0.000055     	ils		-9.809397	7.837554
2535:	0.000055     	demain		-9.809397	7.837949
2536:	0.000055     	families		-9.809397	7.838343
2537:	0.000055     	excelente		-9.809397	7.838738
2538:	0.000055     	jerry		-9.809397	7.839132
2539:	0.000055     	independent		-9.809397	7.839526
2540:	0.000055     	thi		-9.809397	7.839919
2541:	0.000055     	kalo		-9.809397	7.840313
2542:	0.000055     	shout		-9.809397	7.840706
2543:	0.000055     	jacques		-9.809397	7.841100
2544:	0.000055     	evidence		-9.809397	7.841493
2545:	0.000055     	tweets_corpus		-9.809397	7.841886
2546:	0.000055     	summerwill		-9.809397	7.842279
2547:	0.000055     	reality		-9.809397	7.842671
2548:	0.000055     	scores		-9.809397	7.843064
2549:	0.000055     	soooo		-9.809397	7.843456
2550:	0.000055     	energy		-9.809397	7.843849
2551:	0.000055     	keluar		-9.809397	7.844241
2552:	0.000055     	regardless		-9.809397	7.844633
2553:	0.000055     	jan		-9.809397	7.845024
2554:	0.000055     	jak		-9.809397	7.845416
2555:	0.000055     	violencia		-9.809397	7.845808
2556:	0.000055     	whenever		-9.809397	7.846199
2557:	0.000055     	forma		-9.809397	7.846590
2558:	0.000055     	discuss		-9.809397	7.846981
2559:	0.000055     	thankful		-9.809397	7.847372
2560:	0.000055     	ed		-9.809397	7.847763
2561:	0.000055     	ep		-9.809397	7.848153
2562:	0.000055     	lorsquil		-9.809397	7.848543
2563:	0.000055     	luego		-9.809397	7.848934
2564:	0.000055     	xd		-9.809397	7.849324
2565:	0.000055     	adaptasi		-9.809397	7.849714
2566:	0.000055     	explicando		-9.809397	7.850104
2567:	0.000055     	nominees		-9.809397	7.850493
2568:	0.000055     	technical		-9.809397	7.850883
2569:	0.000055     	benefit		-9.809397	7.851272
2570:	0.000055     	taibo		-9.809397	7.851661
2571:	0.000055     	descrivere		-9.809397	7.852050
2572:	0.000055     	billion		-9.809397	7.852439
2573:	0.000055     	fraud		-9.809397	7.852828
2574:	0.000055     	tengo		-9.809397	7.853216
2575:	0.000055     	registro		-9.809397	7.853605
2576:	0.000055     	carpet		-9.809397	7.853993
2577:	0.000055     	habla		-9.809397	7.854381
2578:	0.000055     	loose		-9.809397	7.854769
2579:	0.000055     	disparition		-9.809397	7.855157
2580:	0.000055     	ximo		-9.809397	7.855545
2581:	0.000055     	jparty		-9.809397	7.855932
2582:	0.000055     	fr		-9.809397	7.856320
2583:	0.000055     	unsung		-9.809397	7.856707
2584:	0.000055     	bryan		-9.809397	7.857094
2585:	0.000055     	ifp		-9.809397	7.857481
2586:	0.000055     	pun		-9.809397	7.857868
2587:	0.000055     	asl		-9.809397	7.858254
2588:	0.000055     	voor		-9.809397	7.858641
2589:	0.000055     	prescient		-9.809397	7.859027
2590:	0.000055     	lit		-9.809397	7.859413
2591:	0.000055     	sets		-9.809397	7.859799
2592:	0.000055     	freddie		-9.809397	7.860185
2593:	0.000055     	northern		-9.809397	7.860571
2594:	0.000055     	capsule		-9.809397	7.860956
2595:	0.000055     	pictures		-9.809397	7.861342
2596:	0.000055     	genre		-9.809397	7.861727
2597:	0.000055     	likes		-9.809397	7.862112
2598:	0.000055     	along		-9.809397	7.862497
2599:	0.000055     	threaten		-9.809397	7.862882
2600:	0.000055     	grand		-9.809397	7.863267
2601:	0.000055     	uses		-9.809397	7.863651
2602:	0.000055     	lepas		-9.809397	7.864036
2603:	0.000055     	doctorado		-9.809397	7.864420
2604:	0.000055     	minimal		-9.809397	7.864804
2605:	0.000055     	reach		-9.809397	7.865188
2606:	0.000055     	trata		-9.809397	7.865572
2607:	0.000055     	within		-9.809397	7.865955
2608:	0.000055     	sounds		-9.809397	7.866339
2609:	0.000055     	fosse		-9.809397	7.866722
2610:	0.000055     	gg		-9.809397	7.867106
2611:	0.000055     	kate		-9.809397	7.867489
2612:	0.000055     	farfetch		-9.809397	7.867871
2613:	0.000055     	rescate		-9.809397	7.868254
2614:	0.000055     	gens		-9.809397	7.868637
2615:	0.000055     	singing		-9.809397	7.869019
2616:	0.000055     	cantidad		-9.809397	7.869402
2617:	0.000055     	camera		-9.809397	7.869784
2618:	0.000055     	espejomira		-9.809397	7.870166
2619:	0.000055     	editoriales		-9.809397	7.870548
2620:	0.000055     	drops		-9.809397	7.870930
2621:	0.000055     	cantante		-9.809397	7.871311
2622:	0.000055     	fare		-9.809397	7.871693
2623:	0.000055     	cruise		-9.809397	7.872074
2624:	0.000055     	university		-9.809397	7.872455
2625:	0.000055     	darkly		-9.809397	7.872836
2626:	0.000055     	mad		-9.809397	7.873217
2627:	0.000055     	baru		-9.809397	7.873598
2628:	0.000055     	bei		-9.809397	7.873978
2629:	0.000055     	hiphop		-9.809397	7.874359
2630:	0.000055     	joins		-9.809397	7.874739
2631:	0.000055     	werent		-9.809397	7.875119
2632:	0.000055     	accused		-9.809397	7.875499
2633:	0.000055     	kicking		-9.809397	7.875879
2634:	0.000055     	minds		-9.809397	7.876259
2635:	0.000055     	yap		-9.809397	7.876638
2636:	0.000055     	tory		-9.809397	7.877018
2637:	0.000055     	parte		-9.809397	7.877397
2638:	0.000055     	ama		-9.809397	7.877776
2639:	0.000055     	vida		-9.809397	7.878155
2640:	0.000055     	historia		-9.809397	7.878534
2641:	0.000055     	exploiting		-9.809397	7.878913
2642:	0.000055     	phenomena		-9.809397	7.879291
2643:	0.000055     	artista		-9.809397	7.879670
2644:	0.000055     	glenn		-9.809397	7.880048
2645:	0.000055     	hs		-9.809397	7.880426
2646:	0.000055     	hosting		-9.809397	7.880804
2647:	0.000055     	rumors		-9.809397	7.881182
2648:	0.000055     	arosemena		-9.809397	7.881560
2649:	0.000055     	fois		-9.809397	7.881937
2650:	0.000055     	algunos		-9.809397	7.882315
2651:	0.000055     	disneys		-9.809397	7.882692
2652:	0.000055     	skills		-9.809397	7.883069
2653:	0.000055     	warns		-9.809397	7.883446
2654:	0.000055     	ejemplo		-9.809397	7.883823
2655:	0.000055     	paco		-9.809397	7.884200
